game_id,end,shot_num,method,seed,candidate_idx,cluster_id,is_representative,shot_type,label,e_score,e_sd,cluster_value,land_x,land_y,cluster_sd,cluster_value_risk,risk_lambda,rep_rank,rep_visits
7977,6,14,ClusterPW,45,0,0,0,"Draw","Draw(CW,TEE)",-3.400000,1.200000,-3.394872,0.244687,37.695061,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,2,0,0,"Draw","Draw(CW,S0)",-3.400000,1.200000,-3.394872,0.068933,37.301102,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,4,0,0,"Draw","Draw(CW,S2)",-3.200000,1.166190,-3.394872,0.818813,37.385250,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,6,0,0,"Draw","Draw(CW,S4)",-3.200000,1.166190,-3.394872,0.188384,37.467415,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,9,0,0,"Draw","Draw(CCW,S6)",-3.200000,1.166190,-3.394872,-0.625205,36.542332,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,10,0,0,"Draw","Draw(CW,L0)",-3.800000,0.400000,-3.394872,-0.036396,37.142143,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,11,0,0,"Draw","Draw(CCW,L0)",-4.000000,0.000000,-3.394872,1.016140,37.040474,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,12,0,0,"Draw","Draw(CW,L1)",-2.200000,0.748331,-3.394872,1.085963,37.575485,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,18,0,0,"Draw","Draw(CW,L4)",-4.000000,0.000000,-3.394872,-0.052081,36.454243,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,19,0,0,"Draw","Draw(CCW,L4)",-4.000000,0.000000,-3.394872,0.003801,36.399292,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,32,0,0,"Hit","Hit(CW,1,TOUCH)",-3.800000,0.979796,-3.394872,-0.091143,36.849178,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,33,0,0,"Hit","Hit(CCW,1,TOUCH)",-4.400000,0.489898,-3.394872,-0.113337,36.431705,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,40,0,0,"Freeze","Freeze(CW,1)",-2.600000,1.356466,-3.394872,-0.168013,36.797787,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,41,0,0,"Freeze","Freeze(CCW,1)",-4.000000,0.000000,-3.394872,-0.087974,36.423096,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,42,0,0,"Hit","Hit(CW,3,TOUCH)",-3.200000,0.979796,-3.394872,-0.066042,37.158138,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,43,0,0,"Hit","Hit(CCW,3,TOUCH)",-4.200000,0.400000,-3.394872,0.187799,36.343239,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,50,0,0,"Freeze","Freeze(CW,3)",-3.000000,1.264911,-3.394872,-0.098725,37.147625,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,51,0,0,"Freeze","Freeze(CCW,3)",-3.600000,1.356466,-3.394872,0.184051,36.343098,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,53,0,0,"Hit","Hit(CCW,5,TOUCH)",-2.000000,0.894427,-3.394872,0.756512,37.358860,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,60,0,0,"Freeze","Freeze(CW,5)",-3.400000,1.200000,-3.394872,0.619402,36.587814,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,61,0,0,"Freeze","Freeze(CCW,5)",-2.800000,1.469694,-3.394872,0.717779,37.344318,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,62,0,0,"Hit","Hit(CW,7,TOUCH)",-3.400000,1.200000,-3.394872,-0.221317,36.745811,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,63,0,0,"Hit","Hit(CCW,7,TOUCH)",-4.000000,0.000000,-3.394872,-0.381508,37.019806,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,70,0,0,"Freeze","Freeze(CW,7)",-3.400000,1.200000,-3.394872,-0.274915,36.718197,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,71,0,0,"Freeze","Freeze(CCW,7)",-4.000000,0.000000,-3.394872,-0.412782,37.019135,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,82,0,0,"Hit","Hit(CW,11,TOUCH)",-4.000000,0.000000,-3.394872,0.077058,36.360340,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,83,0,0,"Hit","Hit(CCW,11,TOUCH)",-2.800000,1.469694,-3.394872,0.158774,37.663586,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,90,0,0,"Freeze","Freeze(CW,11)",-3.400000,0.800000,-3.394872,0.104021,36.353168,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,91,0,0,"Freeze","Freeze(CCW,11)",-1.600000,1.200000,-3.394872,0.250049,37.611633,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,92,0,0,"Hit","Hit(CW,13,TOUCH)",-2.200000,1.469694,-3.394872,0.143572,36.345345,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,93,0,0,"Hit","Hit(CCW,13,TOUCH)",-3.400000,1.200000,-3.394872,0.211692,36.344933,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,102,0,0,"PostGuard","PostGuard(CW,0,0)",-3.000000,1.264911,-3.394872,-0.061161,36.434128,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,103,0,0,"PostGuard","PostGuard(CCW,0,0)",-4.000000,0.000000,-3.394872,0.691401,36.823418,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,104,0,0,"PostGuard","PostGuard(CW,0,1)",-3.400000,1.200000,-3.394872,0.158845,36.343712,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,105,0,0,"PostGuard","PostGuard(CCW,0,1)",-3.800000,0.400000,-3.394872,0.314231,36.375931,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,108,0,0,"PostGuard","PostGuard(CW,2,0)",-4.000000,0.000000,-3.394872,0.860866,37.433960,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,109,0,0,"PostGuard","PostGuard(CCW,2,0)",-3.600000,0.489898,-3.394872,0.934097,37.628288,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,114,0,0,"PostGuard","PostGuard(CW,4,0)",-2.800000,1.469694,-3.394872,-0.548665,36.554409,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,115,0,0,"PostGuard","PostGuard(CCW,4,0)",-4.200000,0.400000,-3.394872,-0.354726,36.705116,1.160448,-3.394872,0,,
7977,6,14,ClusterPW,45,1,1,0,"Draw","Draw(CCW,TEE)",-2.400000,1.356466,-1.688889,0.277221,36.359325,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,3,1,0,"Draw","Draw(CCW,S0)",-1.000000,0.000000,-1.688889,0.462373,36.448093,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,7,1,0,"Draw","Draw(CCW,S4)",-3.800000,2.481935,-1.688889,0.354157,36.388882,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,25,1,0,"Draw","Draw(CCW,L7)",-2.000000,0.000000,-1.688889,-0.720432,36.550888,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,52,1,1,"Hit","Hit(CW,5,TOUCH)",-0.800000,0.979796,-1.688889,0.661825,36.597630,1.363365,-1.688889,0,5,33
7977,6,14,ClusterPW,45,72,1,0,"Hit","Hit(CW,9,TOUCH)",-1.200000,0.400000,-1.688889,0.097259,37.489319,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,73,1,0,"Hit","Hit(CCW,9,TOUCH)",-1.000000,0.000000,-1.688889,0.252367,36.352531,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,80,1,0,"Freeze","Freeze(CW,9)",-1.000000,0.000000,-1.688889,-0.083722,37.439056,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,81,1,0,"Freeze","Freeze(CCW,9)",-2.000000,0.000000,-1.688889,0.238046,36.349140,1.363365,-1.688889,0,,
7977,6,14,ClusterPW,45,5,2,0,"Draw","Draw(CCW,S2)",-3.400000,0.800000,-3.359259,0.899917,38.404873,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,8,2,0,"Draw","Draw(CW,S6)",-3.600000,0.800000,-3.359259,-0.899917,38.404873,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,13,2,0,"Draw","Draw(CCW,L1)",-2.600000,1.356466,-3.359259,1.088379,39.496468,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,14,2,0,"Draw","Draw(CW,L2)",-3.200000,1.166190,-3.359259,1.538970,38.403671,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,15,2,0,"Draw","Draw(CCW,L2)",-3.400000,1.200000,-3.359259,1.538953,38.404457,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,16,2,0,"Draw","Draw(CW,L3)",-2.000000,1.264911,-3.359259,1.088060,37.310215,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,17,2,0,"Draw","Draw(CCW,L3)",-3.800000,0.400000,-3.359259,1.087985,37.312275,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,20,2,0,"Draw","Draw(CW,L5)",-3.000000,1.673320,-3.359259,-1.087984,37.312302,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,21,2,0,"Draw","Draw(CCW,L5)",-3.000000,1.264911,-3.359259,-1.088060,37.310215,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,22,2,0,"Draw","Draw(CW,L6)",-3.000000,1.264911,-3.359259,-1.538953,38.404457,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,23,2,0,"Draw","Draw(CCW,L6)",-2.800000,1.469694,-3.359259,-1.539004,38.404030,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,24,2,0,"Draw","Draw(CW,L7)",-3.000000,1.264911,-3.359259,-1.088379,39.496468,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,26,2,0,"PreGuard","PreGuard(CW,G3)",-2.800000,1.469694,-3.359259,0.599712,36.222382,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,27,2,0,"PreGuard","PreGuard(CCW,G3)",-3.200000,1.166190,-3.359259,0.599836,36.226868,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,28,2,0,"PreGuard","PreGuard(CW,G4)",-4.000000,0.000000,-3.359259,-0.000073,35.393356,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,29,2,0,"PreGuard","PreGuard(CCW,G4)",-4.000000,0.000000,-3.359259,0.000052,35.393959,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,30,2,0,"PreGuard","PreGuard(CW,G5)",-3.600000,0.489898,-3.359259,-0.599836,36.226868,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,31,2,0,"PreGuard","PreGuard(CCW,G5)",-4.000000,0.000000,-3.359259,-0.599712,36.222382,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,100,2,0,"Freeze","Freeze(CW,13)",-4.000000,0.632456,-3.359259,0.178848,36.312515,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,101,2,0,"Freeze","Freeze(CCW,13)",-3.400000,1.200000,-3.359259,0.178997,36.313023,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,106,2,0,"PostGuard","PostGuard(CW,0,2)",-4.000000,0.000000,-3.359259,0.224045,35.778000,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,107,2,0,"PostGuard","PostGuard(CCW,0,2)",-3.000000,1.264911,-3.359259,0.224297,35.776844,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,110,2,0,"PostGuard","PostGuard(CW,2,1)",-3.000000,1.264911,-3.359259,0.828003,36.722683,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,111,2,0,"PostGuard","PostGuard(CCW,2,1)",-3.200000,1.939072,-3.359259,0.827939,36.725235,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,112,2,0,"PostGuard","PostGuard(CW,2,2)",-3.400000,1.200000,-3.359259,0.805462,35.722305,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,113,2,0,"PostGuard","PostGuard(CCW,2,2)",-3.400000,1.200000,-3.359259,0.805360,35.724335,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,116,2,0,"PostGuard","PostGuard(CW,4,1)",-4.000000,0.000000,-3.359259,-0.482051,36.024105,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,117,2,0,"PostGuard","PostGuard(CCW,4,1)",-3.400000,1.200000,-3.359259,-0.481864,36.020889,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,118,2,0,"PostGuard","PostGuard(CW,4,2)",-3.800000,0.979796,-3.359259,-0.468660,35.022442,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,119,2,0,"PostGuard","PostGuard(CCW,4,2)",-2.600000,1.356466,-3.359259,-0.468462,35.019089,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,120,2,0,"PostGuard","PostGuard(CW,6,0)",-3.600000,0.800000,-3.359259,-0.121121,36.716259,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,121,2,0,"PostGuard","PostGuard(CCW,6,0)",-3.600000,0.800000,-3.359259,-0.155251,36.663582,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,122,2,0,"PostGuard","PostGuard(CW,6,1)",-4.000000,0.000000,-3.359259,-0.117780,35.715729,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,123,2,0,"PostGuard","PostGuard(CCW,6,1)",-4.000000,0.000000,-3.359259,-0.117668,35.714775,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,124,2,0,"PostGuard","PostGuard(CW,6,2)",-3.800000,0.400000,-3.359259,-0.114438,34.716137,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,125,2,0,"PostGuard","PostGuard(CCW,6,2)",-3.400000,1.200000,-3.359259,-0.114386,34.714333,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,126,2,0,"PostGuard","PostGuard(CW,8,0)",-3.200000,1.166190,-3.359259,-0.395294,36.297569,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,127,2,0,"PostGuard","PostGuard(CCW,8,0)",-3.400000,1.200000,-3.359259,-0.395103,36.297302,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,128,2,0,"PostGuard","PostGuard(CW,8,1)",-3.000000,1.264911,-3.359259,-0.384389,35.296070,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,129,2,0,"PostGuard","PostGuard(CCW,8,1)",-3.800000,0.400000,-3.359259,-0.384194,35.295425,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,130,2,0,"PostGuard","PostGuard(CW,8,2)",-3.600000,0.489898,-3.359259,-0.373555,34.296516,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,131,2,0,"PostGuard","PostGuard(CCW,8,2)",-2.200000,1.469694,-3.359259,-0.373310,34.296558,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,132,2,0,"PostGuard","PostGuard(CW,10,0)",-3.400000,1.200000,-3.359259,0.599930,36.604988,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,133,2,0,"PostGuard","PostGuard(CCW,10,0)",-4.000000,0.000000,-3.359259,0.600098,36.608650,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,134,2,0,"PostGuard","PostGuard(CW,10,1)",-3.800000,0.400000,-3.359259,0.583434,35.601875,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,135,2,0,"PostGuard","PostGuard(CCW,10,1)",-3.000000,1.095445,-3.359259,0.583659,35.607697,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,136,2,0,"PostGuard","PostGuard(CW,10,2)",-4.000000,0.000000,-3.359259,0.566972,34.600620,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,137,2,0,"PostGuard","PostGuard(CCW,10,2)",-3.400000,1.200000,-3.359259,0.567247,34.608109,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,138,2,0,"PostGuard","PostGuard(CW,12,0)",-2.200000,1.166190,-3.359259,-0.616746,35.823692,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,139,2,0,"PostGuard","PostGuard(CCW,12,0)",-2.800000,1.469694,-3.359259,-0.616592,35.818268,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,140,2,0,"PostGuard","PostGuard(CW,12,1)",-4.000000,0.000000,-3.359259,-0.599515,34.823399,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,141,2,0,"PostGuard","PostGuard(CCW,12,1)",-3.200000,1.166190,-3.359259,-0.599293,34.816204,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,142,2,0,"PostGuard","PostGuard(CW,12,2)",-3.400000,1.200000,-3.359259,-0.582367,33.825058,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,143,2,0,"PostGuard","PostGuard(CCW,12,2)",-3.000000,1.095445,-3.359259,-0.582042,33.817596,1.158146,-3.359259,0,,
7977,6,14,ClusterPW,45,34,3,0,"Hit","Hit(CW,1,WEAK)",-1.600000,0.489898,-1.300000,0.585095,37.295456,1.345362,-1.300000,0,,
7977,6,14,ClusterPW,45,64,3,1,"Hit","Hit(CW,7,WEAK)",-1.000000,1.788854,-1.300000,0.331069,37.217346,1.345362,-1.300000,0,3,6
7977,6,14,ClusterPW,45,35,4,0,"Hit","Hit(CCW,1,WEAK)",-3.000000,1.788854,-3.000000,0.331524,37.566376,1.788854,-3.000000,0,,
7977,6,14,ClusterPW,45,36,5,1,"Hit","Hit(CW,1,MIDDLE)",-1.800000,0.400000,-1.800000,0.249245,37.734413,0.400000,-1.800000,0,6,9
7977,6,14,ClusterPW,45,38,5,0,"Hit","Hit(CW,1,STRONG)",-1.800000,0.400000,-1.800000,0.249246,37.734413,0.400000,-1.800000,0,,
7977,6,14,ClusterPW,45,37,6,0,"Hit","Hit(CCW,1,MIDDLE)",-3.200000,0.400000,-2.700000,,,0.900000,-2.700000,0,,
7977,6,14,ClusterPW,45,39,6,0,"Hit","Hit(CCW,1,STRONG)",-2.200000,0.979796,-2.700000,,,0.900000,-2.700000,0,,
7977,6,14,ClusterPW,45,44,7,0,"Hit","Hit(CW,3,WEAK)",-2.600000,1.959592,-2.600000,0.328069,37.585545,1.959592,-2.600000,0,,
7977,6,14,ClusterPW,45,45,8,0,"Hit","Hit(CCW,3,WEAK)",-4.000000,0.000000,-3.600000,-0.395211,36.668228,1.019804,-3.600000,0,,
7977,6,14,ClusterPW,45,77,8,0,"Hit","Hit(CCW,9,MIDDLE)",-3.400000,1.200000,-3.600000,-0.648206,36.373070,1.019804,-3.600000,0,,
7977,6,14,ClusterPW,45,79,8,0,"Hit","Hit(CCW,9,STRONG)",-3.400000,1.200000,-3.600000,-0.648206,36.373066,1.019804,-3.600000,0,,
7977,6,14,ClusterPW,45,46,9,0,"Hit","Hit(CW,3,MIDDLE)",-0.800000,0.979796,-0.700000,0.341566,37.520615,0.900000,-0.700000,0,,
7977,6,14,ClusterPW,45,48,9,1,"Hit","Hit(CW,3,STRONG)",-0.600000,0.800000,-0.700000,0.341566,37.520615,0.900000,-0.700000,0,1,39
7977,6,14,ClusterPW,45,47,10,0,"Hit","Hit(CCW,3,MIDDLE)",-2.800000,0.979796,-3.300000,-0.012317,37.105659,1.004988,-3.300000,0,,
7977,6,14,ClusterPW,45,49,10,0,"Hit","Hit(CCW,3,STRONG)",-3.800000,0.748331,-3.300000,-0.012314,37.105659,1.004988,-3.300000,0,,
7977,6,14,ClusterPW,45,54,11,0,"Hit","Hit(CW,5,WEAK)",-4.000000,0.000000,-4.000000,0.014187,37.466599,0.000000,-4.000000,0,,
7977,6,14,ClusterPW,45,55,12,1,"Hit","Hit(CCW,5,WEAK)",-2.200000,0.400000,-2.200000,0.620519,37.326508,0.400000,-2.200000,0,8,5
7977,6,14,ClusterPW,45,56,13,1,"Hit","Hit(CW,5,MIDDLE)",-1.800000,0.979796,-1.900000,-0.134034,37.407879,0.830662,-1.900000,0,7,3
7977,6,14,ClusterPW,45,58,13,0,"Hit","Hit(CW,5,STRONG)",-2.000000,0.632456,-1.900000,-0.134034,37.407879,0.830662,-1.900000,0,,
7977,6,14,ClusterPW,45,57,14,0,"Hit","Hit(CCW,5,MIDDLE)",-2.600000,0.800000,-2.600000,0.310387,37.354591,0.800000,-2.600000,0,,
7977,6,14,ClusterPW,45,59,14,0,"Hit","Hit(CCW,5,STRONG)",-2.600000,0.800000,-2.600000,0.310387,37.354591,0.800000,-2.600000,0,,
7977,6,14,ClusterPW,45,65,15,0,"Hit","Hit(CCW,7,WEAK)",-2.800000,1.469694,-2.800000,0.324111,37.573807,1.469694,-2.800000,0,,
7977,6,14,ClusterPW,45,66,16,1,"Hit","Hit(CW,7,MIDDLE)",-1.000000,1.673320,-1.300000,,,1.552417,-1.300000,0,4,8
7977,6,14,ClusterPW,45,68,16,0,"Hit","Hit(CW,7,STRONG)",-1.600000,1.356466,-1.300000,,,1.552417,-1.300000,0,,
7977,6,14,ClusterPW,45,67,17,0,"Hit","Hit(CCW,7,MIDDLE)",-0.600000,0.800000,-0.400000,0.796559,36.982857,0.916515,-0.400000,0,,
7977,6,14,ClusterPW,45,69,17,1,"Hit","Hit(CCW,7,STRONG)",-0.200000,0.979796,-0.400000,0.796559,36.982857,0.916515,-0.400000,0,0,39
7977,6,14,ClusterPW,45,74,18,0,"Hit","Hit(CW,9,WEAK)",-3.400000,1.200000,-3.400000,-0.643427,37.300766,1.200000,-3.400000,0,,
7977,6,14,ClusterPW,45,75,19,0,"Hit","Hit(CCW,9,WEAK)",-3.800000,0.979796,-3.800000,-0.627727,36.518879,0.979796,-3.800000,0,,
7977,6,14,ClusterPW,45,76,20,0,"Hit","Hit(CW,9,MIDDLE)",-2.800000,0.748331,-2.800000,0.064955,37.299091,0.600000,-2.800000,0,,
7977,6,14,ClusterPW,45,78,20,0,"Hit","Hit(CW,9,STRONG)",-2.800000,0.400000,-2.800000,0.064955,37.299091,0.600000,-2.800000,0,,
7977,6,14,ClusterPW,45,84,21,1,"Hit","Hit(CW,11,WEAK)",-1.000000,0.000000,-1.000000,0.654450,36.445335,0.000000,-1.000000,0,2,33
7977,6,14,ClusterPW,45,85,22,0,"Hit","Hit(CCW,11,WEAK)",-3.400000,1.200000,-3.400000,,,1.200000,-3.400000,0,,
7977,6,14,ClusterPW,45,86,23,1,"Hit","Hit(CW,11,MIDDLE)",-2.400000,0.800000,-2.600000,,,1.113553,-2.600000,0,9,25
7977,6,14,ClusterPW,45,88,23,0,"Hit","Hit(CW,11,STRONG)",-2.800000,1.326650,-2.600000,,,1.113553,-2.600000,0,,
7977,6,14,ClusterPW,45,87,24,0,"Hit","Hit(CCW,11,MIDDLE)",-4.800000,0.400000,-4.000000,,,1.549193,-4.000000,0,,
7977,6,14,ClusterPW,45,89,24,0,"Hit","Hit(CCW,11,STRONG)",-3.200000,1.833030,-4.000000,,,1.549193,-4.000000,0,,
7977,6,14,ClusterPW,45,94,25,0,"Hit","Hit(CW,13,WEAK)",-4.000000,0.000000,-4.000000,0.164356,36.344345,0.000000,-4.000000,0,,
7977,6,14,ClusterPW,45,95,26,0,"Hit","Hit(CCW,13,WEAK)",-3.200000,0.748331,-3.200000,0.190938,36.344112,0.748331,-3.200000,0,,
7977,6,14,ClusterPW,45,96,27,0,"Hit","Hit(CW,13,MIDDLE)",-3.400000,1.200000,-4.200000,0.169561,36.346474,1.249000,-4.200000,0,,
7977,6,14,ClusterPW,45,97,27,0,"Hit","Hit(CCW,13,MIDDLE)",-5.000000,0.632456,-4.200000,0.186005,36.346420,1.249000,-4.200000,0,,
7977,6,14,ClusterPW,45,98,27,0,"Hit","Hit(CW,13,STRONG)",-3.400000,1.200000,-4.200000,0.169561,36.346474,1.249000,-4.200000,0,,
7977,6,14,ClusterPW,45,99,27,0,"Hit","Hit(CCW,13,STRONG)",-5.000000,0.632456,-4.200000,0.186005,36.346420,1.249000,-4.200000,0,,
7977,6,14,ClusterPW,45,144,28,0,"Pass","Pass",-2.800000,1.469694,-2.800000,,,1.469694,-2.800000,0,,
3926,6,11,ClusterPW,45,0,0,0,"Draw","Draw(CW,TEE)",-1.600000,0.489898,-0.887500,-0.199415,37.082985,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,1,0,0,"Draw","Draw(CCW,TEE)",-1.200000,0.400000,-0.887500,0.436779,37.515511,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,2,0,0,"Draw","Draw(CW,S0)",-2.400000,0.489898,-0.887500,-0.380247,37.178810,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,4,0,0,"Draw","Draw(CW,S2)",-0.600000,1.356466,-0.887500,1.041214,38.020111,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,6,0,0,"Draw","Draw(CW,S4)",0.400000,3.498571,-0.887500,-0.274587,37.114777,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,9,0,0,"Draw","Draw(CCW,S6)",-0.200000,1.469694,-0.887500,-1.025025,37.544540,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,10,0,0,"Draw","Draw(CW,L0)",-1.600000,1.200000,-0.887500,-0.398574,37.207741,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,11,0,0,"Draw","Draw(CCW,L0)",-0.800000,1.469694,-0.887500,0.480896,37.515995,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,24,0,0,"Draw","Draw(CW,L7)",-0.800000,2.227106,-0.887500,-1.374364,38.980812,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,25,0,0,"Draw","Draw(CCW,L7)",-1.200000,1.166190,-0.887500,-1.527109,38.496994,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,32,0,0,"Hit","Hit(CW,0,TOUCH)",-0.400000,1.200000,-0.887500,-0.019563,37.075546,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,33,0,0,"Hit","Hit(CCW,0,TOUCH)",-0.200000,1.469694,-0.887500,0.429029,37.533112,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,40,0,0,"Freeze","Freeze(CW,0)",-1.400000,1.624808,-0.887500,-0.006814,37.079460,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,41,0,0,"Freeze","Freeze(CCW,0)",-1.600000,0.489898,-0.887500,0.342287,37.476158,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,42,0,0,"Hit","Hit(CW,2,TOUCH)",-0.400000,1.743560,-0.887500,-0.974270,38.559772,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,43,0,0,"Hit","Hit(CCW,2,TOUCH)",-0.600000,2.939388,-0.887500,-1.250461,37.796341,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,51,0,0,"Freeze","Freeze(CCW,2)",0.400000,2.332381,-0.887500,-1.162729,37.807766,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,53,0,0,"Hit","Hit(CCW,4,TOUCH)",-1.200000,0.400000,-0.887500,0.440719,37.529648,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,60,0,0,"Freeze","Freeze(CW,4)",-0.600000,0.800000,-0.887500,-0.150934,37.070992,1.702893,-0.887500,0,,
3926,6,11,ClusterPW,45,61,0,0,"Freeze","Freeze(CCW,4)",-0.400000,1.624808,-0.887500,0.324824,37.437443,1.702893,-0.887500,0,,
